Date,Close,High,Low,Open,Volume
2018-07-12,45.00965881347656,45.09919391389085,44.60439959451979,44.65623532684284,72164400
2018-07-13,45.08034133911133,45.20050402258601,44.979024743264155,45.02143742844953,50055600
2018-07-16,44.98139953613281,45.39136860228985,44.865946535032236,45.125125274151614,60172400
2018-07-17,45.108619689941406,45.207577840766284,44.57848442788754,44.708073766542675,62138000
2018-07-18,44.86122512817383,45.19108924534587,44.75048546825586,45.18637592497211,65573600
2018-07-19,45.20994186401367,45.36780395227822,44.693942903525354,44.693942903525354,81147200
2018-07-20,45.10626220703125,45.33951940784949,44.80702931428614,45.1863706680151,82704800
2018-07-23,45.14631652832031,45.228783446987535,44.66330370871866,44.927192096118354,63957600
2018-07-24,45.47382736206055,45.62933457754806,45.24999317957946,45.344238015820956,74791600
2018-07-25,45.90263366699219,45.909701847490865,45.339508922399624,45.48794790328947,66839600
2018-07-26,45.75891876220703,46.171246165870855,45.61754792858129,45.85316358781776,76304000
2018-07-27,44.997894287109375,45.98983816236677,44.79055487480751,45.94271573208049,96096000
2018-07-30,44.745765686035156,45.28532390323262,44.54784941734162,45.21463849435372,84118000
2018-07-31,44.83531188964844,45.27120239138466,44.61147768411243,44.837670347683925,157492000
2018-08-01,47.476558685302734,47.53781746675014,46.48932842822588,46.918150683987434,271742800
2018-08-02,48.86433792114258,49.097598749071246,47.20560504150239,47.259795643672035,249616000
2018-08-03,49.005706787109375,49.182418547865296,48.41430912684515,48.7795141514494,133789600
2018-08-06,49.260169982910156,49.302579077921635,48.78893864166359,49.008059489642534,101701600
2018-08-07,48.798362731933594,49.36148405297779,48.715895807364944,49.319074957057836,102349600
2018-08-08,48.831363677978516,48.963307921368006,48.18813369384926,48.548625499970896,90102000
2018-08-09,49.21541213989258,49.427464847205165,48.81957586564242,49.36856091792828,93970400
2018-08-10,49.06881332397461,49.44002903622106,48.86547303748079,49.02861861252826,98444800
2018-08-13,49.38564682006836,49.87744668704269,49.10901007136139,49.4896818929809,103563600
2018-08-14,49.593711853027344,49.78522930486312,49.2414119574974,49.690653943503335,82992000
2018-08-15,49.70957565307617,49.82779667275431,49.257970492029095,49.46840376274341,115230400
2018-08-16,50.437808990478516,50.553663261058226,50.00038984892316,50.06659332005974,114001600
2018-08-17,51.44506072998047,51.532543132376475,50.39998732105406,50.46619080521633,141708000
2018-08-20,50.94379425048828,51.82335515995268,50.86103810842803,51.568000978126,121150800
2018-08-21,50.84449768066406,51.35285026121521,50.60569250505204,51.26063800451161,104639200
2018-08-22,50.846858978271484,51.15659745852468,50.560762536189785,50.622239772637556,76072400
2018-08-23,50.950889587402344,51.31973854252035,50.74045634465841,50.75227555879988,75532800
2018-08-24,51.10930633544922,51.28427111585805,50.861041500529375,51.21334139829706,73905600
2018-08-27,51.530181884765625,51.71933624974518,51.14951003307881,51.34339064151377,82100400
2018-08-28,51.946311950683594,52.14492238496493,51.761887460591076,51.7831663768743,91107200
2018-08-29,52.72183609008789,52.84242381895519,51.877740027109745,52.052704797907644,109019200
2018-08-30,53.206539154052734,53.97024574907113,52.58469558416517,52.785672712873435,195175200
2018-08-31,53.8213005065918,54.11448631513181,53.43589884273721,53.55648297936392,173360400
2018-09-04,53.993900299072266,54.18778088108534,53.58485661111945,54.00572312173843,109560400
2018-09-05,53.6415901184082,54.30362837496612,53.22309041713026,54.14284956250599,133332000
2018-09-06,52.75021743774414,53.755096048130156,52.324621069428616,53.49027852572328,137160000
2018-09-07,52.32461929321289,53.286936430190956,52.18511936850075,52.45466312464746,150479200
2018-09-10,51.62238311767578,52.45465998116174,51.18260084633692,52.24186001307081,158066000
2018-09-11,52.92754364013672,53.033941819572114,51.20387942357245,51.54671960522813,142996000
2018-09-12,52.27023696899414,53.19945233807959,51.97941069858313,53.18526639470711,197114800
2018-09-13,53.53282928466797,53.991527300779616,52.62489295197468,52.8495121102655,166825600
2018-09-14,52.92518615722656,53.63451228780782,52.613084535836826,53.376791326239925,127997200
2018-09-17,51.515987396240234,52.71474653653947,51.37175762273958,52.525592202926,148780400
2018-09-18,51.601104736328125,52.454660523096074,51.3362872360447,51.49470294727404,126286800
2018-09-19,51.631832122802734,51.92738458695363,50.905957146913586,51.66257073357624,108495200
2018-09-20,52.02433395385742,52.55632846390417,51.81626383542605,52.07398836223533,106435200
2018-09-21,51.46397399902344,52.338808803475615,51.37648799310484,52.20167199078347,384986800
2018-09-24,52.20402526855469,52.315153292233006,51.22042933428429,51.26535388953533,110773600
2018-09-25,52.53505325317383,52.68401288099076,51.94631132173357,51.95813414435409,98217600
2018-09-26,52.116546630859375,52.903898945307674,51.96049404071963,52.25368342754412,95938800
2018-09-27,53.1876335144043,53.53993343518666,52.8542493888135,52.92045647589352,120724800
2018-09-28,53.374412536621094,53.39805456934215,52.96773205250956,53.14978977495271,91717600
2018-10-01,53.73381805419922,54.24453373923677,53.51865853436576,53.89696364312672,94403200
2018-10-02,54.21143341064453,54.38167197676256,53.58486341577916,53.731456333562136,99152800
2018-10-03,54.87109375,55.202111089246685,54.329639578452706,54.39347992524257,114619200
2018-10-04,53.90642166137695,54.93730909364432,53.60850238383533,54.566093361412044,128168000
2018-10-05,53.031578063964844,54.00572162104816,52.15438020692258,53.89932343564714,134322000
2018-10-08,52.90863037109375,53.15216535637329,52.06453065114557,52.53978140728469,118655600
2018-10-09,53.6415901184082,53.73616907381262,52.54922934016951,52.87788354358608,107564000
2018-10-10,51.15659713745117,53.5186542874467,51.0833006862872,53.308221027600226,167962400
2018-10-11,50.704986572265625,51.89901940310349,50.20136756167063,50.721539244147124,212497600
2018-10-12,52.51613235473633,52.69819370350563,51.27008201426514,52.11654480060176,161351600
2018-10-15,51.39302444458008,52.44992029182805,51.371745534108285,52.29150461195254,123164000
2018-10-16,52.52559280395508,52.72420684082225,51.25117047250022,51.76424921811775,116736000
2018-10-17,52.29860305786133,52.64144321335758,51.86118394400235,52.56105380461304,91541600
2018-10-18,51.076202392578125,51.955766930543895,50.36214653480621,51.51125481132157,130325200
2018-10-19,51.85409927368164,52.315160495072206,51.40958711776718,51.5585467461468,132314800
2018-10-22,52.170921325683594,52.811680677472054,51.76660756117778,51.96758107903151,115168400
2018-10-23,52.6627197265625,52.785670562922796,50.76409096873658,51.03127155318735,155071200
2018-10-24,50.8563232421875,53.01740358672918,50.72627938398572,52.632005471465256,163702000
2018-10-25,51.9699592590332,52.34353810184047,51.24881034120332,51.475796278943854,119423200
2018-10-26,51.14240646362305,52.06216571984942,50.28412082995475,51.04782749681985,189033600
2018-10-29,50.18244934082031,51.94394144771941,48.72832893518345,51.825720452520564,183742000
2018-10-30,50.433082580566406,50.87759111597405,49.480221547617695,49.92473008302534,146640000
2018-10-31,51.74770736694336,52.123649361726414,51.21807587449459,51.279553116688625,153435600
2018-11-01,52.542144775390625,52.57524651312335,51.26299261047082,51.792624022013314,233292800
2018-11-02,49.05699157714844,50.51583847534508,48.572284692079506,49.546428313026276,365314800
2018-11-05,47.66434860229492,48.32638701675462,46.85571728176754,48.305108099645274,264654800
2018-11-06,48.1797981262207,48.40441735489596,47.6879982232851,47.74237888525882,127531600
2018-11-07,49.640995025634766,49.66700378881958,48.26490452137793,48.69995691663436,133697600
2018-11-08,49.467796325683594,49.85453905967433,49.054950457423345,49.821321825704445,101450400
2018-11-09,48.51398849487305,48.87937811740739,47.98725541404549,48.7702373142276,137463200
2018-11-12,46.070125579833984,47.41780380668561,45.97996297573852,47.21612544081099,204542000
2018-11-13,45.60982894897461,46.784299734622806,45.42476100071037,45.46747093822109,187531600
2018-11-14,44.321468353271484,46.143676847768575,44.115043638518245,46.00606157806857,243204000
2018-11-15,45.4152717590332,45.548140683443364,44.345195403445636,44.69872449335649,185915200
2018-11-16,45.918277740478516,46.259942766410056,44.952603027303574,45.19935909025038,147713200
2018-11-19,44.098445892333984,45.24681733279806,43.89202475558644,45.08073115263296,167701200
2018-11-20,41.99151611328125,43.05684633458593,41.64273330485172,42.32131712569472,271300800
2018-11-21,41.94405746459961,42.77212054847709,41.889487071573676,42.643994348703465,124496800
2018-11-23,40.878726959228516,41.901350698379524,40.83364927354388,41.507486637209176,94496000
2018-11-26,41.43156433105469,41.50986287918792,40.39708001756018,41.341405328689035,179994000
2018-11-27,41.341400146484375,41.467151357006,40.544182944086934,40.693658680506765,165549600
2018-11-28,42.93110275268555,43.01414405209263,41.50512539383012,41.93220682926442,184250000
2018-11-29,42.60129165649414,43.37240942608668,42.16234624717858,43.33919219005899,167080000
2018-11-30,42.37114715576172,42.78636446319983,42.00338253080645,42.776871754458696,158126000
2018-12-03,43.85169219970703,43.88016308346337,42.995158116098935,43.76627592803061,163210000
2018-12-04,41.92270278930664,43.27512383554187,41.82305109331107,42.93345880903892,165377200
2018-12-06,41.455284118652344,41.46951955718573,40.43503545235043,40.75297231428439,172393600
2018-12-07,39.97711944580078,41.40072149253783,39.93203813505562,41.16345448474832,169126400
2018-12-10,40.2404899597168,40.35674848800182,38.75282465963804,39.1490601674904,248104000
2018-12-11,40.01034164428711,40.76010273038026,39.623595215094355,40.72926047741938,189126800
2018-12-12,40.12185287475586,40.79094396093765,40.10287107949015,40.43029709170368,142510800
2018-12-13,40.560787200927734,40.945162148551596,40.228614895975355,40.451646423760494,127594400
2018-12-14,39.2629508972168,40.117113735755545,39.21549821072196,40.098131937076026,162814800
2018-12-17,38.897552490234375,39.943900827275144,38.61045782776475,39.255824356252,177151600
2018-12-18,39.40293884277344,39.74934669174223,39.00432833526614,39.239224006854776,135366000
2018-12-19,38.173885345458984,39.73035619895045,37.746804045316345,39.386319792315824,196189200
2018-12-20,37.21058654785156,38.4633561025011,36.84756830306149,38.05762791222595,259092000
2018-12-21,35.763248443603516,37.52614386743345,35.50225695564013,37.21769609037985,382978400
2018-12-24,34.83790969848633,35.95781008841347,34.7809643222436,35.151100216804714,148676800
2018-12-26,37.29125213623047,37.30548757627083,34.81181283127579,35.186695107435334,234330000
2018-12-27,37.04923629760742,37.196344282393845,35.60665629115876,36.97568411541755,212468400
2018-12-28,37.06822204589844,37.61156549819046,36.669615227461684,37.3695521467641,169165600
2018-12-31,37.4265022277832,37.81087365387044,37.12754345601977,37.61394158656188,140014000
2019-01-02,37.469207763671875,37.689867977237725,36.59369187126671,36.750288975035055,148158800
2019-01-03,33.737003326416016,34.57455574581666,33.6919220064379,34.16170976436273,365248800
2019-01-04,35.17720413208008,35.24601358953824,34.11899533904399,34.29219923540596,234428400
2019-01-07,35.09889221191406,35.31243460287404,34.61724067488588,35.281588746085156,219111200
2019-01-08,35.76799774169922,36.02187515169098,35.23889338251769,35.485649452234306,164101200
2019-01-09,36.37540054321289,36.664866551777166,35.502259784558376,35.89612022438251,180396400
2019-01-10,36.491676330566406,36.53201129828324,35.79411056090405,36.183228413452056,143122800
2019-01-11,36.133392333984375,36.467939696000656,35.948324350827995,36.27338262516767,108092800
2019-01-14,35.590057373046875,35.891387539186205,35.404989364339656,35.791735812990616,129756800
2019-01-15,36.31846237182617,36.39438593118797,35.601914999486866,35.65411403047625,114843600
2019-01-16,36.762149810791016,36.98518137158213,36.30185124837653,36.32083304295525,122278800
2019-01-17,36.98042678833008,37.40750802029229,36.363531273228396,36.58656278438679,119284800
2019-01-18,37.20820999145508,37.45971241403209,37.00890297433515,37.369549802011335,135004000
2019-01-22,36.373046875,37.186871283959576,36.21170336562546,37.11094769515461,121576000
2019-01-23,36.52013397216797,36.80959998409829,35.99340097474768,36.57470436511674,92522400
2019-01-24,36.23067092895508,36.65300590810053,36.00289663164888,36.565218274806185,101766000
2019-01-25,37.431243896484375,37.519035156053725,36.615048386108995,36.890275378715764,134142000
2019-01-28,37.084835052490234,37.091952773285364,36.458450279667375,36.963826558158345,104768400
2019-01-29,36.7004508972168,37.519024789086224,36.565210615346906,37.07296175472334,166348800
2019-01-30,39.208377838134766,39.42191672312946,38.017296299473955,38.73384376445083,244439200
2019-01-31,39.490726470947266,40.09812951029959,39.04466327999454,39.412427913785926,162958400
2019-02-01,39.50969314575195,40.0933678096817,39.369702895096495,39.6140911820077,130672400
2019-02-04,40.6319694519043,40.72924978051158,39.690019271912284,39.72086513717964,125982000
2019-02-05,41.3271598815918,41.54070233089087,40.89296450420444,41.013969357855885,144406400
2019-02-06,41.341400146484375,41.656965666225744,41.01159918712273,41.43867685735861,112958400
2019-02-07,40.55842590332031,41.27022697955856,40.416064239909666,40.90483373299473,126966800
2019-02-08,40.606082916259766,40.665654071185585,40.13189521411374,40.26771919259328,95280000
2019-02-11,40.372554779052734,40.796704677929405,40.329665299757814,40.75857827237781,83973600
2019-02-12,40.72045135498047,40.74666280397595,40.43689212564779,40.53220813832866,89134000
2019-02-13,40.55126190185547,41.0993170795554,40.489309229429196,40.83958779954494,89960800
2019-02-14,40.69901657104492,40.80862546752188,40.36065282411193,40.439287190333225,87342800
2019-02-15,40.60845947265625,40.91346345759115,40.44880923334926,40.80623611906368,98507200
2019-02-19,40.72998046875,40.851507928428646,40.38685373654159,40.4392766336708,75891200
2019-02-20,40.99209213256836,41.299481247841676,40.74427779259907,40.791933976908496,104457600
2019-02-21,40.760963439941406,41.07311568683924,40.57986845134195,40.93729535437326,68998800
2019-02-22,41.21607971191406,41.22322795767942,40.83720814261498,40.88486432636196,75652800
2019-02-25,41.516326904296875,41.90711352229098,41.449607503854075,41.499648872153486,87493600
2019-02-26,41.5401496887207,41.771286013409664,41.26373871380323,41.39241441823523,68280800
